start,end,script
00:38:47.916,00:38:50.125,"Well, it's potatoes."
00:38:52.458,00:38:54.541,You'll want this gin quick after.
00:38:56.750,00:38:58.166,"Give a little taste, here."
00:38:58.583,00:39:01.000,-Is this safe? -It's just potatoes.
00:39:01.083,00:39:02.291,Oh! Um...
00:39:14.833,00:39:17.041,It's the worst!
00:39:23.125,00:39:25.375,"The gin's very good, though!"
00:39:25.958,00:39:27.250,She likes mine!
00:39:28.541,00:39:32.083,"Still, Mr. Ramsey, I would love to get the recipe from you if I could."
00:39:32.166,00:39:33.291,She's mad drunk already!
00:39:33.375,00:39:35.333,It would be lovely to include in the article.
00:39:35.416,00:39:37.541,People adore that sort of detail.
00:39:38.333,00:39:39.166,Article?
00:39:41.208,00:39:42.041,What article?
00:39:43.125,00:39:44.291,"Oh, forgive me."
00:39:45.000,00:39:46.583,I've got ahead of myself.
00:39:47.208,00:39:52.375,"The Times has asked me to write an article on reading, and I'd like very much to write about you."
00:39:53.000,00:39:53.833,All of you.
00:39:54.416,00:39:55.416,The society.
00:39:56.000,00:39:58.083,You painted such a vivid story in your letters.
00:39:59.375,00:40:02.333,-You came to write about us? -It's for the London Times.
00:40:03.916,00:40:06.458,"I mean, only with all your permission, of course!"
00:40:06.541,00:40:08.791,I'm sure there are more interesting subjects to write on.
00:40:09.333,00:40:10.541,"Oh, no, but your..."
00:40:10.958,00:40:17.208,"The story of your group, and how it was formed, I'm sure that so many would find it as inspiring as I-- Oh, I don't think so."
00:40:17.291,00:40:19.125,-Oh I'm certain they would. -No.
00:40:21.750,00:40:25.375,I'm sure we're not interested in inspiring the readers of the London Times.
00:40:26.833,00:40:28.041,"Thank you, all the same."
00:40:29.500,00:40:30.666,I see. I'm sorry. I...
00:40:32.416,00:40:34.750,"I'm sorry to press, but I'd like to understand."
00:40:34.833,00:40:36.250,But how could you understand?
00:40:39.625,00:40:40.541,And... and...
00:40:43.916,00:40:45.000,And people...
00:40:45.791,00:40:46.708,people wouldn't.
00:41:03.375,00:41:04.791,I had a dream.
00:41:05.916,00:41:06.750,Come here.
00:41:15.666,00:41:19.000,-And who's this? -This is Kit. Elizabeth's daughter.
00:41:21.291,00:41:22.125,Daddy...
