num,start,end,script
1565,00:47:39.064,00:47:41.275,"['to', 'the', 'highlighted', 'route.']"
1566,00:47:41.275,00:47:43.277,"[""What's"", 'the', 'point?']"
1567,00:47:41.275,00:47:43.277,"['Look', 'at', 'us.']"
1568,00:47:43.277,00:47:45.321,"['And', 'my', 'camera,']"
1569,00:47:43.277,00:47:45.321,"['totally', 'banjaxed.']"
1570,00:47:45.321,00:47:47.448,"['How', 'do', 'I', 'get', 'my', 'picture', 'now?']"
1571,00:47:47.448,00:47:49.033,"['What', 'picture?']"
1572,00:47:49.033,00:47:51.452,"['The', 'sleigh', 'on', 'the', 'roof,']"
1573,00:47:49.033,00:47:51.452,"['the', 'eight', 'beautiful', 'reindeer']"
1574,00:47:51.452,00:47:55.247,"['and', 'Santa--', 'Me!']"
1575,00:47:51.452,00:47:55.247,"['--going', 'down', 'the', '""chimbley.""']"
1576,00:47:55.247,00:47:57.166,"[""That's"", 'what']"
1577,00:47:55.247,00:47:57.166,"['I', 'wanted', 'them', 'to', 'see.']"
1578,00:47:57.166,00:48:01.045,"['They', 'missed', 'the', 'kid,']"
1579,00:47:57.166,00:48:01.045,"['but', 'I', 'got', 'there.', 'My', 'way.']"
1580,00:48:02.421,00:48:06.592,"[""That's"", 'why', 'you', 'came.']"
1581,00:48:02.421,00:48:06.592,"['Not', 'for', 'Gwen.']"
1582,00:48:08.219,00:48:11.681,"['1,368', 'miles,']"
1583,00:48:08.219,00:48:11.681,"['then', 'slight', 'left.']"
1584,00:48:13.265,00:48:14.891,"['For', 'the', 'love', 'of', 'Lulu,']"
1585,00:48:14.891,00:48:17.770,"['bossed', 'about', 'by', 'Tinpot', 'Tom.']"
1586,00:48:17.770,00:48:19.772,['Dash!']
1587,00:48:19.772,00:48:21.940,"['Try', 'them', 'again.']"
1588,00:48:19.772,00:48:21.940,"['Keep', 'trying.']"
1589,00:48:21.940,00:48:24.485,"['All', 'this', 'for', 'one', 'child.']"
1590,00:48:21.940,00:48:24.485,"['In', '600', 'million.']"
1591,00:48:24.485,00:48:26.779,"['We', 'should']"
1592,00:48:24.485,00:48:26.779,"['turn', 'her', 'off', 'a', 'mo.']"
1593,00:48:26.779,00:48:28.698,"[""Don't"", 'worry,', 'sir.']"
1594,00:48:26.779,00:48:28.698,"['Children', 'are', 'stupid.']"
1595,00:48:28.698,00:48:31.033,"['Either', 'it', ""won't"", 'know']"
1596,00:48:28.698,00:48:31.033,"['it', 'got', 'missed']"
1597,00:48:31.033,00:48:33.952,"['or', ""it'll"", 'think', ""it's"", 'been', 'bad.']"
1598,00:48:31.033,00:48:33.952,"[""It's"", 'a', 'win-win.']"
1599,00:48:33.952,00:48:37.289,"['You', 'missed', 'one?']"
1600,00:48:33.952,00:48:37.289,"['A', 'nipper?', 'Cor!']"
1601,00:48:37.289,00:48:41.335,"['Ha,', 'ha.', ""What's"", 'all', 'this', 'here']"
1602,00:48:37.289,00:48:41.335,"['for', 'if', 'you', 'miss', 'one?']"
1603,00:48:41.335,00:48:43.546,"['Could', 'you', 'please', 'type', 'faster?']"
1604,00:48:43.546,00:48:45.130,"['All', 'right.']"
1605,00:48:46.298,00:48:48.175,['COMPUTER:']
1606,00:48:46.298,00:48:48.175,"['Systems', 'critical.']"
1607,00:48:48.175,00:48:50.135,"['Lead', 'in', 'Christmas.']"
1608,00:48:55.892,00:48:57.393,['ERNIE:']
1609,00:48:55.892,00:48:57.393,['Oops-a-daisy.']
1610,00:48:57.393,00:49:01.230,['STEVE:']
1611,00:48:57.393,00:49:01.230,"['Peter,', 'let', 'go', 'of', 'my', 'hand,']"
1612,00:48:57.393,00:49:01.230,['please.']
1613,00:49:01.230,00:49:03.900,['PETER:']
1614,00:49:01.230,00:49:03.900,"['Yes,', 'sir.', 'Sorry,', 'sir.']"
1615,00:49:03.900,00:49:06.527,"['And', 'get', 'me', 'IT.']"
1617,00:49:08.613,00:49:11.115,"['Descend', '1,000', 'feet.']"
1618,00:49:13.576,00:49:16.746,"['You', 'are', 'at', 'your', 'destination.']"
1619,00:49:13.576,00:49:16.746,"['ARTHUR:', 'Yes!']"
1620,00:49:16.746,00:49:19.373,"['We', 'did', 'it,', 'we', 'did', 'it!']"
1621,00:49:16.746,00:49:19.373,"['We', 'did', 'it!', 'Hooray!']"
1622,00:49:19.373,00:49:21.333,['Whoopee-doo.']
1623,00:49:21.333,00:49:23.920,"['In', '100', 'yards,', 'turn', 'left.']"
1624,00:49:23.920,00:49:25.588,"['Straight', 'ahead,']"
1625,00:49:23.920,00:49:25.588,"['left,', 'right.']"
1626,00:49:25.588,00:49:27.298,"['You', 'are', 'at', 'your', ""client's""]"
1627,00:49:25.588,00:49:27.298,['dwelling.']
1628,00:49:27.298,00:49:29.216,"['Whoa,', 'whoa!']"
1629,00:49:27.298,00:49:29.216,"['Hey,', 'steady!']"
1630,00:49:34.472,00:49:36.724,"['We', 'made', 'it.']"
1631,00:49:34.472,00:49:36.724,"['I', 'survived!']"
1632,00:49:38.142,00:49:41.437,"[""I'll"", 'walk', 'home,']"
1633,00:49:38.142,00:49:41.437,"[""I'll"", 'get', 'a', 'boat,']"
1634,00:49:41.437,00:49:43.063,"['but', 'I', 'am', 'never', 'getting', 'back']"
1635,00:49:43.063,00:49:46.317,"['in', 'that', 'crazy', 'flying', 'death', 'trap']"
1636,00:49:43.063,00:49:46.317,"['ever', 'again!']"
1638,00:49:48.026,00:49:50.529,"['Go', 'on.', 'Get', 'it', 'over.']"
1639,00:49:50.529,00:49:52.072,"['I', 'want', 'my', 'bed.']"
1640,00:49:53.282,00:49:54.826,"['What,', ""you're"", 'not', 'coming?']"
1641,00:49:57.202,00:50:00.164,"['You', 'have', 'to']"
1642,00:49:57.202,00:50:00.164,"['deliver', 'the', 'present.']"
1643,00:50:00.164,00:50:02.040,"[""You've"", 'got']"
1644,00:50:00.164,00:50:02.040,"['your', 'special', 'coat', 'on.']"
1645,00:50:02.040,00:50:03.626,"[""You're"", 'our', 'Santa.']"
1646,00:50:03.626,00:50:07.045,"['I', 'said', 'me', 'and', 'Evie']"
1647,00:50:03.626,00:50:07.045,"['could', 'get', 'here,', 'and', 'we', 'did.']"
1648,00:50:07.045,00:50:09.423,"['The', 'rest', 'is', 'just', 'elf', 'work.']"
1649,00:50:09.423,00:50:13.302,"['Go', 'on,', 'Festive', 'Freddie,']"
1650,00:50:09.423,00:50:13.302,"['sling', 'your', 'hook.']"
1651,00:50:16.639,00:50:19.141,"['It', ""doesn't"", 'matter']"
1652,00:50:16.639,00:50:19.141,"['how', 'we', 'got', 'here.']"
1653,00:50:19.141,00:50:22.018,"['The', 'sleigh', 'on', 'the', 'roof,']"
1654,00:50:19.141,00:50:22.018,"['the', 'jingle', 'bells,']"
1655,00:50:22.018,00:50:24.104,"['the', 'eight', 'reindeer.']"
1656,00:50:24.104,00:50:26.774,"['Gwen', 'would', 'never']"
1657,00:50:24.104,00:50:26.774,"['have', 'seen', 'that.']"
1661,00:50:45.459,00:50:48.212,"['I', 'wish', 'Dad', 'could', 'see', 'this.']"
1662,00:50:48.212,00:50:50.631,"['It', 'would', 'take']"
1663,00:50:48.212,00:50:50.631,"['such', 'a', 'load', 'off', 'his', 'mind.']"
1665,00:50:50.631,00:50:53.175,"['So,', 'what', 'are', 'your', 'orders?']"
1666,00:50:53.175,00:50:54.510,['Hmm?']
1667,00:50:54.510,00:50:57.596,"[""You're"", 'a', 'Claus.']"
1668,00:50:54.510,00:50:57.596,"['You', 'give', 'the', 'orders.']"
1669,00:50:57.596,00:51:00.516,"['Do', 'I?', 'Oh!']"
1670,00:50:57.596,00:51:00.516,"['Um...', 'Heh.']"
1671,00:51:00.516,00:51:01.976,"[""I'm"", 'just', 'happy']"
1672,00:51:00.516,00:51:01.976,"['being', 'an', 'elf,', 'really.']"
1673,00:51:01.976,00:51:03.936,"['You', 'know,']"
1674,00:51:01.976,00:51:03.936,"['just', 'part', 'of', 'it', 'all.']"
1676,00:51:05.479,00:51:07.732,"['You', 'want', 'to', 'order', 'me']"
1677,00:51:05.479,00:51:07.732,"['to', 'go', 'through', 'the', 'cat', 'flap?']"
1678,00:51:07.732,00:51:10.066,"['Oh!', 'Um...']"
1679,00:51:07.732,00:51:10.066,"['Yes,', ""that's"", 'a', 'great', 'idea.']"
1680,00:51:11.903,00:51:14.238,"['Do', 'you', 'want', 'to', 'tell', 'me']"
1681,00:51:11.903,00:51:14.238,"['to', 'let', 'you', 'in?']"
1682,00:51:14.238,00:51:17.115,['Brilliant.']
1683,00:51:14.238,00:51:17.115,"['Thank', 'you,', 'Bryony.']"
1685,00:51:17.115,00:51:19.410,"['BRYONY:', 'And', 'do', 'you', 'want', 'to--?']"
1686,00:51:19.410,00:51:22.120,['Quick!']
1687,00:51:19.410,00:51:22.120,"['The', 'alarm?', 'Definitely,', 'yes.']"
1689,00:51:54.612,00:51:56.989,"['Is', 'this', 'your', 'first', 'time?']"
1693,00:52:16.801,00:52:18.218,['But--']
1695,00:52:27.269,00:52:29.396,['Bryony?']
1698,00:52:34.234,00:52:35.778,['Sorry.']
1699,00:52:35.778,00:52:37.822,"['He', 'likes', 'these', 'slippers']"
1700,00:52:35.778,00:52:37.822,"['even', 'more', 'than', 'you', 'do!']"
1701,00:52:45.161,00:52:46.538,"['Happy', 'Christmas.']"
1703,00:52:48.290,00:52:50.208,"['When', 'you', 'put', 'the', 'address']"
1704,00:52:50.208,00:52:51.669,"['into', 'the', 'HOHO,']"
1705,00:52:50.208,00:52:51.669,"['what', 'did', 'you', 'see?']"
1707,00:52:51.669,00:52:53.337,"['A', 'list', 'of', 'Trelews.']"
1708,00:52:53.337,00:52:54.964,"['I', 'just', 'clicked']"
1709,00:52:53.337,00:52:54.964,"['on', 'the', 'first', 'one!']"
1710,00:52:54.964,00:52:57.466,"['Which', 'was', 'not', 'Trelew,']"
1711,00:52:54.964,00:52:57.466,['England.']
1712,00:52:57.466,00:52:58.717,"[""We're"", 'in', 'the', 'wrong', 'Trelew!']"
1715,00:53:05.474,00:53:07.601,"[""What's"", 'going', 'on?!']"
1716,00:53:07.601,00:53:10.938,"[""They've"", 'been', 'watching', 'us.']"
1717,00:53:07.601,00:53:10.938,"[""They've"", 'seen', 'Evie.']"
1718,00:53:10.938,00:53:13.315,"[""It's"", 'just', 'like', 'last', 'time.']"
1719,00:53:13.315,00:53:15.651,"['Governments', 'tonight']"
1720,00:53:13.315,00:53:15.651,"['are', 'waking', 'to', 'news', 'of', 'a', 'UFO']"
1721,00:53:15.651,00:53:17.611,"['traveling', 'the', 'globe']"
1722,00:53:15.651,00:53:17.611,"['at', 'incredible', 'speed.']"
1723,00:53:17.611,00:53:19.404,"['BRYONY:', ""That's"", 'us!']"
1724,00:53:17.611,00:53:19.404,"['The', 'clearest', 'sighting']"
1725,00:53:19.404,00:53:21.406,"['was', 'at', 'this', 'tractor', 'dealership']"
1726,00:53:19.404,00:53:21.406,"['in', 'Idaho.']"
1727,00:53:21.406,00:53:23.283,"['Had', 'eyeballs', 'on', 'its', 'feet']"
1728,00:53:23.283,00:53:26.829,"['and', 'a', 'pointy', 'little', 'head.']"
1729,00:53:23.283,00:53:26.829,"['It', 'asked', 'me', 'for', 'a', 'sign.']"
1730,00:53:26.829,00:53:28.330,['BRYONY:']
1731,00:53:26.829,00:53:28.330,"[""We're"", 'on', 'the', 'news.']"
1732,00:53:28.330,00:53:29.790,['REPORTER:']
1733,00:53:28.330,00:53:29.790,"['From', 'the', 'trail', 'in', 'Toronto,']"
1734,00:53:29.790,00:53:31.583,"['these', 'beings']"
1735,00:53:29.790,00:53:31.583,"['do', 'not', 'appear', 'friendly.']"
1736,00:53:31.583,00:53:33.502,['COMPUTER:']
1737,00:53:31.583,00:53:33.502,['Rebooting.']
1738,00:53:33.502,00:53:35.587,"['We', 'are', 'online,', 'sir.']"
1739,00:53:33.502,00:53:35.587,"['WOMAN', '1:', 'This', 'is', 'Charlotte.']"
1740,00:53:35.587,00:53:37.673,"['Mexican', 'police']"
1741,00:53:35.587,00:53:37.673,"['found', 'a', 'furry', 'thing']"
1742,00:53:37.673,00:53:39.842,"['trying', 'to', 'mate', 'with', 'a', 'dog.']"
1743,00:53:37.673,00:53:39.842,"['MAN', '1:', 'I', 'have', 'calls']"
1744,00:53:39.842,00:53:41.510,"['reporting', 'a', 'steam', 'train']"
1745,00:53:39.842,00:53:41.510,"['flying', 'around.']"
1746,00:53:41.510,00:53:43.637,"['MAN', '2:']"
1747,00:53:41.510,00:53:43.637,"['Steam', 'train?']"
1748,00:53:41.510,00:53:43.637,"['Been', 'on', 'the', 'eggnog?']"
1749,00:53:43.637,00:53:45.514,"['MAN', '3:']"
1750,00:53:43.637,00:53:45.514,"[""It's"", 'gone', 'black', 'over', 'Mexico.']"
1751,00:53:45.514,00:53:47.933,"['This', ""thing's"", 'going', 'faster']"
1752,00:53:45.514,00:53:47.933,"['than', 'anything', 'we', 'know', 'of.']"
1753,00:53:47.933,00:53:49.894,"['STEVE:', 'No.']"
1754,00:53:47.933,00:53:49.894,"['The', 'herd', 'is', 'now']"
1755,00:53:49.894,00:53:52.354,"['in', ""Mozambique's"", 'airspace,']"
1756,00:53:49.894,00:53:52.354,"['threatening', 'the', 'fragile', 'peace']"
1757,00:53:52.354,00:53:54.314,"['between', 'the', 'two', 'nations.']"
1758,00:53:54.314,00:53:55.816,"['Two', 'billion', 'items', 'delivered,']"
1759,00:53:55.816,00:53:57.860,"['and', 'we', ""didn't"", 'leave']"
1760,00:53:55.816,00:53:57.860,"['a', 'footprint', 'in', 'the', 'snow.']"
1761,00:53:57.860,00:53:59.361,"['And', 'now--']"
1762,00:53:57.860,00:53:59.361,"['DOUG:', 'Sir?']"
1763,00:53:59.361,00:54:01.906,"['We', 'have', 'lost']"
1764,00:53:59.361,00:54:01.906,"['80', 'percent', 'of', 'our', 'data.']"
1765,00:54:01.906,00:54:03.866,"['No,', 'no.']"
1766,00:54:01.906,00:54:03.866,"['We', 'have', '18', 'pulse']"
1767,00:54:03.866,00:54:05.576,"['data', 'reservoirs']"
1768,00:54:03.866,00:54:05.576,"['of', 'a', 'trillion', 'terabytes!']"
1769,00:54:05.576,00:54:08.453,"['Sorry,', 'autosave', 'was', 'off.']"
1770,00:54:08.453,00:54:10.330,"['Shall', 'I', 'slap', 'him,', 'sir?']"
1771,00:54:08.453,00:54:10.330,"['Quite', 'hard?']"
1772,00:54:10.330,00:54:13.542,"['Sir,', ""there's"", 'a']"
1773,00:54:10.330,00:54:13.542,"['polar', 'bear', 'on', 'Level', '6.']"
1774,00:54:13.542,00:54:16.754,"['Sir?', 'Why', 'is', 'Arthur']"
1775,00:54:13.542,00:54:16.754,"['out', 'there?']"
1776,00:54:16.754,00:54:18.172,['ERNIE:']
1777,00:54:16.754,00:54:18.172,"['He', 'missed', 'one.']"
1778,00:54:18.172,00:54:19.715,"['A', 'nipper.']"
1779,00:54:19.715,00:54:23.552,"['I', 'mean,', '47785BXK.']"
1782,00:54:26.805,00:54:28.682,"['Sir,', ""we've"", 'got', 'something.']"
1783,00:54:28.682,00:54:31.435,"['Bryony', 'Shelfley,']"
1784,00:54:28.682,00:54:31.435,"[""it's"", 'her', 'HOHO.']"
1785,00:54:35.940,00:54:37.357,"['We', 'can', 'still', 'get', 'there.']"
1786,00:54:37.357,00:54:39.235,"['We', 'just', 'have', 'to', 'go']"
1787,00:54:37.357,00:54:39.235,"['faster,', 'higher!']"
1788,00:54:39.235,00:54:40.945,"[""You've"", 'changed', 'your', 'tune.']"
1789,00:54:40.945,00:54:42.654,"[""I'm"", 'not', 'going', 'anywhere.']"
1790,00:54:42.654,00:54:44.156,"[""I'm"", 'not', 'here!']"
1791,00:54:44.156,00:54:46.282,['ARTHUR:']
1792,00:54:44.156,00:54:46.282,"[""I've"", 'taped', 'myself', 'in!']"
1793,00:54:44.156,00:54:46.282,['Grandsanta!']
1794,00:54:46.282,00:54:49.536,"['Leave', 'me.', ""It's"", 'that', 'terrible']"
1795,00:54:46.282,00:54:49.536,"['night', 'all', 'over', 'again.']"
1796,00:54:49.536,00:54:50.662,"['What', 'night?']"
1797,00:54:50.662,00:54:52.539,"['Last', 'time', 'I', 'took']"
1798,00:54:50.662,00:54:52.539,"['Evie', 'for', 'a', 'spin.']"
1799,00:54:52.539,00:54:54.499,"['I', ""didn't"", 'know']"
1800,00:54:52.539,00:54:54.499,"['it', 'was', 'the', 'Cuban', 'missile', 'crisis!']"
1801,00:54:54.499,00:54:57.461,"['I', 'nearly', 'started']"
1802,00:54:54.499,00:54:57.461,"['World', 'War', 'III.']"
1803,00:54:59.295,00:55:01.339,['BRYONY:']
1804,00:54:59.295,00:55:01.339,"['Hold', 'still.']"
1805,00:54:59.295,00:55:01.339,"['Someone', 'has', 'to', 'drive.']"
1806,00:55:02.674,00:55:03.842,['Whoopsie!']
1807,00:55:03.842,00:55:05.261,['ARTHUR:']
1808,00:55:03.842,00:55:05.261,"['Oh,', 'no!']"
1809,00:55:05.261,00:55:07.221,"['Fencer!', 'Mincer!']"
1810,00:55:05.261,00:55:07.221,"['Come', 'back!']"
1812,00:55:08.847,00:55:10.348,['Bryony!']
1813,00:55:10.348,00:55:12.268,['BRYONY:']
1814,00:55:10.348,00:55:12.268,['Hi-yah!']
1816,00:55:14.979,00:55:16.730,['ARTHUR:']
1817,00:55:14.979,00:55:16.730,"['Grandsanta,', 'get', 'here!']"
1818,00:55:16.730,00:55:19.233,"['Oi!', ""That's"", 'me', 'new', 'hip.']"
1819,00:55:19.233,00:55:22.318,"['Please,', ""I'll"", 'read', 'you']"
1820,00:55:19.233,00:55:22.318,"[""Gwen's"", 'letter.']"
1821,00:55:22.318,00:55:24.905,"['Stone-deaf.', ""I'm"", '136.']"
1823,00:55:24.905,00:55:26.698,"[""What's"", 'that?']"
1824,00:55:24.905,00:55:26.698,"[""It's"", 'Steve.']"
1825,00:55:26.698,00:55:28.867,['Steve!']
1826,00:55:26.698,00:55:28.867,"['Tell', 'him', ""I'm"", 'not', 'here!']"
1827,00:55:28.867,00:55:31.245,"['Grandsanta', 'says']"
1828,00:55:28.867,00:55:31.245,"[""he's"", 'not', 'here.']"
1829,00:55:31.245,00:55:34.372,"['Hi.', ""I'm"", 'looking']"
1830,00:55:31.245,00:55:34.372,"['for', 'a', 'missing', 'relic.']"
1831,00:55:34.372,00:55:35.874,"['Steve,', 'three', 'words.']"
1832,00:55:35.874,00:55:37.542,"['Is', 'the', 'first', 'one', '""help""?']"
1833,00:55:35.874,00:55:37.542,"['ARTHUR:', 'Yes.']"
1834,00:55:37.542,00:55:39.544,"['You', 'can', 'help', 'us,', 'Steve!']"
1835,00:55:37.542,00:55:39.544,"['It', 'was', 'him!']"
1836,00:55:39.544,00:55:41.755,"['Frosty', 'the', 'Madman.']"
1837,00:55:39.544,00:55:41.755,"['He', 'forced', 'me', 'to', 'come.']"
1838,00:55:41.755,00:55:43.590,"['Elf,', 'back', 'me', 'up']"
1839,00:55:41.755,00:55:43.590,"['if', 'you', 'want', 'a', 'career.']"
1840,00:55:43.590,00:55:46.093,"['I', 'forced', 'you?']"
1841,00:55:43.590,00:55:46.093,"['You', 'see?', 'Look.']"
1842,00:55:46.093,00:55:48.804,"['What', 'did', 'you', 'want,', 'Grandsanta?']"
1843,00:55:46.093,00:55:48.804,"['Let', 'me', 'guess.', 'Hm.']"
1844,00:55:48.804,00:55:51.598,"['A', 'picture', 'of', 'you', 'in', 'the', 'sleigh']"
1845,00:55:48.804,00:55:51.598,"['delivering', 'the', 'gift']"
1846,00:55:51.598,00:55:53.349,"['to', 'show', 'me']"
1847,00:55:51.598,00:55:53.349,"['how', ""it's"", 'really', 'done?']"
1848,00:55:53.349,00:55:54.977,['No.']
1849,00:55:54.977,00:55:56.687,"['You', 'know', 'the', 'picture']"
1850,00:55:54.977,00:55:56.687,"[""they'll"", 'have', 'tomorrow?']"
1851,00:55:56.687,00:55:58.605,"['You,', 'led', 'away', 'in', 'handcuffs!']"
1852,00:55:58.605,00:56:01.692,"['The', 'Santa', 'who', 'was', 'seen.']"
1853,00:55:58.605,00:56:01.692,"['By', 'everybody', 'on', 'Earth.']"
1854,00:56:01.692,00:56:03.694,"['The', 'Santa']"
1855,00:56:01.692,00:56:03.694,"['who', 'ruined', 'Christmas.']"
1856,00:56:03.694,00:56:05.403,"['Ruined', 'it!']"
1857,00:56:05.403,00:56:07.281,"[""We'll"", 'fix', 'this,', 'Steve.']"
1858,00:56:05.403,00:56:07.281,"[""We'll"", 'be', 'back', 'home']"
1859,00:56:07.281,00:56:09.325,"['in', 'the', 'wobble']"
1860,00:56:07.281,00:56:09.325,"['of', 'a', ""reindeer's"", 'buttocks.']"
1861,00:56:09.325,00:56:11.285,"['And', 'Evie']"
1862,00:56:09.325,00:56:11.285,"['can', 'go', 'back', 'in', 'mothballs.']"
1863,00:56:11.285,00:56:13.245,"['You', 'can', 'forget']"
1864,00:56:11.285,00:56:13.245,"['she', 'ever', 'existed.']"
1865,00:56:13.245,00:56:16.456,"['You', ""can't"", 'just', 'go', 'home.']"
1866,00:56:13.245,00:56:16.456,"['What', 'about', 'Gwen?']"
1867,00:56:16.456,00:56:19.459,"['Gwen.', 'For', 'that,', ""you'd"", 'threaten']"
1868,00:56:16.456,00:56:19.459,"['my', 'whole', 'operation?']"
1869,00:56:19.459,00:56:21.586,"['Steve,', 'you', 'said']"
1870,00:56:19.459,00:56:21.586,"['if', 'there', 'was', 'any', 'way']"
1871,00:56:21.586,00:56:22.921,"['to', 'get', 'there,', 'you', 'would.']"
1872,00:56:22.921,00:56:24.798,"['Well,', 'this', 'is', 'it.', 'Look.']"
1873,00:56:24.798,00:56:26.342,"['The', 'old', 'sleigh', 'is', 'perfect!']"
1874,00:56:26.342,00:56:29.220,"['Uh,', 'right.', 'Well,', 'anyway,']"
1875,00:56:26.342,00:56:29.220,"['it', 'goes', 'really', 'fast,']"
1876,00:56:29.220,00:56:30.721,"['even', 'with', 'bits', 'missing.']"
1877,00:56:30.721,00:56:32.890,"['And', ""we've"", 'got']"
1878,00:56:30.721,00:56:32.890,"['quite', 'a', 'few', 'reindeer', 'left.']"
1879,00:56:32.890,00:56:35.893,"['And,', 'if', ""I'm"", 'sick', 'again,']"
1880,00:56:32.890,00:56:35.893,"['I', 'could', 'be', 'sick', 'in', 'a', 'bag.']"
1881,00:56:35.893,00:56:38.020,"[""I'll"", 'wrap', 'him', 'one.']"
1882,00:56:38.020,00:56:40.438,"['We', 'can', 'help', 'them.']"
1883,00:56:38.020,00:56:40.438,"['No', 'one', 'missed,', 'sir!']"
1884,00:56:40.438,00:56:43.192,"['All', 'correct', 'presents,']"
1885,00:56:40.438,00:56:43.192,"['present', 'and', 'correct.']"
1886,00:56:43.192,00:56:45.236,['ARTHUR:']
1887,00:56:43.192,00:56:45.236,"['If', 'you', 'help', 'us,', 'Steve,']"
1888,00:56:45.236,00:56:46.695,"['we', 'can', 'do', 'it!']"
1889,00:56:51.700,00:56:53.285,['THOMAS:']
1890,00:56:51.700,00:56:53.285,"['Grandsanta', 'and', 'Arthur']"
1891,00:56:53.285,00:56:55.704,"['would', 'be', 'the', 'heroes']"
1892,00:56:53.285,00:56:55.704,"['of', 'the', 'night,', 'sir!']"
1893,00:56:58.332,00:57:00.125,"['Come', 'home', 'now!']"
1894,00:57:00.125,00:57:01.793,"['If', 'we', 'all', 'just', 'gave', 'in']"
1895,00:57:01.793,00:57:04.046,"['to', 'Christmas', 'spirit,']"
1896,00:57:01.793,00:57:04.046,"[""there'd"", 'be', 'chaos.']"
1897,00:57:04.046,00:57:06.422,"['Unh!', ""We're"", 'on', 'our', 'way,', 'Steve.']"
1898,00:57:04.046,00:57:06.422,['No!']
1899,00:57:06.422,00:57:08.967,"['Santa', 'will', 'want', 'us']"
1900,00:57:06.422,00:57:08.967,"['to', 'get', 'to', 'Gwen.']"
1901,00:57:08.967,00:57:12.388,"['Ask', 'him.', 'Please.']"
1902,00:57:12.388,00:57:15.849,"['Arthur,', 'this', 'is', 'Dad']"
1903,00:57:12.388,00:57:15.849,"[""we're"", 'talking', 'about.']"
1904,00:57:15.849,00:57:19.853,"['There', 'was', 'a', 'time', 'when', 'he', 'cared']"
1905,00:57:15.849,00:57:19.853,"['about', 'every', 'last', 'gift', 'tag,']"
1906,00:57:19.853,00:57:23.274,"['but', 'now', 'he', 'just', 'wants']"
1907,00:57:19.853,00:57:23.274,"['to', 'be', 'loved', 'and', 'get', 'some', 'rest.']"
1908,00:57:23.274,00:57:26.526,"['No.', ""He's"", 'lying', 'awake,']"
1909,00:57:26.526,00:57:28.904,"['worrying', 'his', 'beard', 'off']"
1910,00:57:26.526,00:57:28.904,"['about', 'Gwen.']"
1912,00:57:30.406,00:57:33.491,['SANTA:']
1913,00:57:30.406,00:57:33.491,['Ho-ho-ho.']
1914,00:57:30.406,00:57:33.491,"['Off', 'to', 'the', 'land', 'of', 'nod.']"
1915,00:57:33.491,00:57:36.203,"['Please', 'do', 'not', 'disturb']"
1916,00:57:33.491,00:57:36.203,"['until', 'December', '26th.']"
1917,00:57:36.203,00:57:37.829,"['Is', 'that', 'it,', 'dear?']"
1918,00:57:36.203,00:57:37.829,"['MRS.', 'SANTA:', 'Yes.']"
1919,00:57:37.829,00:57:39.706,"['Press', 'the', 'red--']"
1921,00:57:39.706,00:57:42.376,['No.']
1922,00:57:42.376,00:57:45.129,"[""Santa's"", 'the', 'most', 'caring', 'man']"
1923,00:57:42.376,00:57:45.129,"['in', 'the', 'world.']"
1924,00:57:45.129,00:57:48.882,"['So', 'why', 'are', 'you', 'here,']"
1925,00:57:45.129,00:57:48.882,"['not', 'him?']"
1929,00:58:11.280,00:58:13.907,['GRANDSANTA:']
1930,00:58:11.280,00:58:13.907,"[""Don't"", 'leave', 'me,', 'Arthur!']"
1931,00:58:13.907,00:58:18.745,"['Poor', 'old', 'man', 'and', 'his', 'reindeer,']"
1932,00:58:13.907,00:58:18.745,"['on', 'our', 'own', 'at', 'Christmas?']"
1933,00:58:18.745,00:58:22.791,"['At', 'least', 'have', 'the', 'decency']"
1934,00:58:18.745,00:58:22.791,"['to', 'finish', 'us', 'off', 'with', 'a', 'rock!']"
1936,00:58:58.076,00:59:00.204,"['Poor', 'Evie.']"
1937,00:59:03.248,00:59:05.501,"[""Sun'll"", 'be', 'up', 'soon.']"
1938,00:59:05.501,00:59:07.878,"[""It's"", 'Christmas!']"
1939,00:59:07.878,00:59:09.921,"['Christmas', 'is', 'for', 'kids.']"
1940,00:59:09.921,00:59:11.256,"['You', 'grow', 'out', 'of', 'it.']"
1941,00:59:11.256,00:59:14.009,"['What,', 'in', 'the', 'last']"
1942,00:59:11.256,00:59:14.009,"['six', 'minutes?']"
1943,00:59:14.009,00:59:16.970,"['I', 'know', 'what', 'you', 'all', 'say']"
1944,00:59:14.009,00:59:16.970,"['about', 'me,', 'you', 'know.']"
1947,00:59:18.555,00:59:21.141,"['""He', 'belongs', 'in', 'the', 'South', 'Pole.""']"
1949,00:59:21.141,00:59:25.603,"['""Dear', 'Arthur,', 'what', 'a', 'puzzle.""']"
1951,00:59:26.897,00:59:29.107,"['Well,', 'you', 'were', 'right.']"
1952,00:59:29.107,00:59:32.069,"['All', 'that', 'fuss']"
1953,00:59:29.107,00:59:32.069,"['over', 'one', 'kid.']"
1954,00:59:32.069,00:59:34.905,"['I', 'was', 'being', 'ridiculous.']"
1956,00:59:36.614,00:59:38.242,"['This', 'is', 'nice.']"
1957,00:59:38.242,00:59:41.328,"[""It's"", 'good', 'to', 'get', 'away']"
1958,00:59:38.242,00:59:41.328,"['from', 'it', 'all,', 'you', 'know.']"
1959,00:59:41.328,00:59:43.372,"['All', 'the', 'Christmas', 'fuss.']"
